Date,Open,High,Low,Close,Volume,Ticker
2024-10-15,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,20247200.0,GOOGL
2024-10-15,220.0099945068359,224.2599945068359,217.1199951171875,219.57000732421875,62988800.0,TSLA
2024-10-16,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085935,34082200.0,AAPL
2024-10-16,163.95410944544955,165.21966843790153,163.16688130069323,164.5819091796875,16406000.0,GOOGL
2024-10-16,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800.0,TSLA
2024-10-17,232.6123377292532,233.0308799404877,229.71254238803704,231.3368225097656,32993800.0,AAPL
2024-10-17,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,21453400.0,GOOGL
2024-10-17,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800.0,TSLA
2024-10-18,235.35270879965356,235.35270879965356,233.1903116322836,234.1768493652344,46431500.0,AAPL
2024-10-18,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,19757700.0,GOOGL
2024-10-18,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900.0,TSLA
2024-10-21,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500.0,AAPL
2024-10-21,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,20946500.0,GOOGL
2024-10-21,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000.0,TSLA
2024-10-22,233.07072804715943,235.3925683333293,231.7852533575211,235.03382873535156,38846600.0,AAPL
2024-10-22,162.4095379206084,165.18978095934807,162.4095379206084,164.56198120117188,16568100.0,GOOGL
2024-10-22,217.30999755859375,218.22000122070312,215.2599945068359,217.97000122070312,43268700.0,TSLA
2024-10-23,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,52287000.0,AAPL
2024-10-23,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,18280500.0,GOOGL
2024-10-23,217.1300048828125,218.72000122070312,212.11000061035156,213.6499938964844,80938900.0,TSLA
2024-10-24,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914065,31109500.0,AAPL
2024-10-24,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,22412500.0,GOOGL
2024-10-24,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900.0,TSLA
2024-10-25,228.935262581316,232.40306843409212,228.76585988907573,230.5994110107422,38802300.0,AAPL
2024-10-25,163.09713764873345,165.01041564194605,162.8480126724498,164.69154357910156,19828900.0,GOOGL
2024-10-25,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900.0,TSLA
2024-10-28,232.50273684103132,233.9077863541258,231.7354297301684,232.5824432373047,36087100.0,AAPL
2024-10-28,168.1593374233331,168.1593374233331,163.37613545110457,166.13644409179688,32138600.0,GOOGL
2024-10-28,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600.0,TSLA
2024-10-29,232.2835059613629,233.50919327337175,231.5062393532264,232.85150146484375,35417200.0,AAPL
2024-10-29,167.1429183888465,169.7836521589055,166.5051590823556,169.08609008789062,42169000.0,GOOGL
2024-10-29,264.510009765625,264.9800109863281,255.5099945068359,259.5199890136719,80521800.0,TSLA
2024-10-30,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,47070900.0,AAPL
2024-10-30,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800.0,GOOGL
2024-10-30,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600.0,TSLA
2024-10-31,228.5366609095724,229.02495000446748,224.5805658660821,225.11868286132812,64370100.0,AAPL
2024-10-31,172.5240116929841,176.20109831225162,170.40146229689762,170.51107788085938,44769000.0,GOOGL
2024-10-31,257.989990234375,259.75,249.25,249.8500061035156,66575300.0,TSLA
2024-11-01,220.1959891516409,224.56065178607977,219.49844414747824,222.1291961669922,65276700.0,AAPL
2024-11-01,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500.0,GOOGL
2024-11-01,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800.0,TSLA
2024-11-04,220.21591416091667,222.0095968952219,218.94039900502227,221.2323303222656,44944500.0,AAPL
2024-11-04,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,21492700.0,GOOGL
2024-11-04,244.55999755859375,248.8999938964844,238.8800048828125,242.83999633789065,68802400.0,TSLA
2024-11-05,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300.0,AAPL
2024-11-05,168.8369615575411,169.9331174699581,168.2490302978724,169.14588928222656,18242100.0,GOOGL
2024-11-05,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500.0,TSLA
2024-11-06,221.83023455712816,225.27812143912791,220.41521040716108,221.9398498535156,54561100.0,AAPL
2024-11-06,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500.0,GOOGL
2024-11-06,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700.0,TSLA
2024-11-07,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700.0,AAPL
2024-11-07,176.78903438230748,180.44618684879632,176.56980320837033,180.11734008789062,25352900.0,GOOGL
2024-11-07,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200.0,TSLA
2024-11-08,226.6233197345054,228.10973956989392,225.8651541338214,226.4138336181641,38328800.0,AAPL
2024-11-08,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200.0,GOOGL
2024-11-08,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800.0,TSLA
2024-11-11,224.4585504714927,225.15686291743452,220.96697301971395,223.69039916992188,42005600.0,AAPL
2024-11-11,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,17450400.0,GOOGL
2024-11-11,346.29998779296875,358.6400146484375,336.0,350.0,210521600.0,TSLA
2024-11-12,224.0096364149637,225.04712701721013,222.82249764582772,223.69039916992188,40398300.0,AAPL
2024-11-12,179.19061113228446,181.8512639191168,178.76210828805725,180.9842987060547,25134900.0,GOOGL
2024-11-12,342.739990234375,345.8399963378906,323.30999755859375,328.489990234375,155726000.0,TSLA
2024-11-13,223.47093284409857,226.10457929193407,222.2239408664857,224.57826232910156,48566200.0,AAPL
2024-11-13,179.82836251665194,180.32661242196693,177.91506949950764,178.25389099121094,23184000.0,GOOGL
2024-11-13,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600.0,TSLA
2024-11-14,224.478510489453,228.3192366196321,224.45855435577516,227.6708068847656,44923900.0,AAPL
2024-11-14,177.65598529451515,178.19410370809177,173.70985455339545,174.96543884277344,31007500.0,GOOGL
2024-11-14,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100.0,TSLA
2024-11-15,225.8551667084814,226.3739196007606,223.7303028631179,224.4585418701172,47923700.0,AAPL
2024-11-15,173.12189567442238,173.53046421735348,170.6206867994892,171.88624572753906,32504600.0,GOOGL
2024-11-15,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300.0,TSLA
2024-11-18,224.7079445945764,229.18714506333228,224.62813528483125,227.4712829589844,44633700.0,AAPL
2024-11-18,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,20135300.0,GOOGL
2024-11-18,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600.0,TSLA
2024-11-19,226.43377721041003,229.6061325797712,226.11455519341968,227.73065185546875,36211800.0,AAPL
2024-11-19,173.11195817931116,178.2439264142139,172.95251455123736,177.49655151367188,23434900.0,GOOGL
2024-11-19,335.760009765625,347.3800048828125,332.75,346.0,88852500.0,TSLA
2024-11-20,227.51117324017343,229.37666823104936,225.34639715216647,228.44891357421875,35169600.0,AAPL
2024-11-20,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100.0,GOOGL
2024-11-20,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700.0,TSLA
2024-11-21,228.3292117939797,229.60613029336432,225.16684213362325,227.97007751464844,42108300.0,AAPL
2024-11-21,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400.0,GOOGL
2024-11-21,343.80999755859375,347.989990234375,335.2799987792969,339.6400146484375,58011700.0,TSLA
2024-11-22,227.51117639639193,230.16477882059493,227.51117639639193,229.3168182373047,38168300.0,AAPL
2024-11-22,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600.0,GOOGL
2024-11-22,341.0899963378906,361.5299987792969,337.70001220703125,352.55999755859375,89140700.0,TSLA
2024-11-25,230.9030055193102,232.68869124314412,229.1871434272115,232.30960083007812,90152800.0,AAPL
2024-11-25,165.5086342618613,168.03975205674786,165.03031865545415,167.06317138671875,33135300.0,GOOGL
2024-11-25,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900.0,TSLA
2024-11-26,232.76849125195545,235.0031061533749,232.76849125195545,234.49432373046875,45986200.0,AAPL
2024-11-26,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700.0,GOOGL
2024-11-26,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900.0,TSLA
2024-11-27,233.90577001446655,235.12283541072824,233.24735459247512,234.3646545410156,33498400.0,AAPL
2024-11-27,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500.0,GOOGL
2024-11-27,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400.0,TSLA
2024-11-29,234.24494059041535,237.2377212602243,233.40696565616557,236.7588806152344,28481400.0,AAPL
2024-11-29,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200.0,GOOGL
2024-11-29,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600.0,TSLA
2024-12-02,236.69901868412032,240.21053691361496,236.58928278806928,239.013427734375,48137100.0,AAPL
2024-12-02,168.1792745912948,171.4776864785432,167.97997767345183,170.88975524902344,23789100.0,GOOGL
2024-12-02,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500.0,TSLA
2024-12-03,239.232908507596,242.1758064568113,238.32509471728144,242.06607055664065,38861000.0,AAPL
2024-12-03,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,22248700.0,GOOGL
2024-12-03,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200.0,TSLA
2024-12-04,242.28553892887177,243.5225604021956,240.66944226019712,242.4252014160156,44383900.0,AAPL
2024-12-04,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100.0,GOOGL
2024-12-04,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900.0,TSLA
2024-12-05,243.40284992887905,243.95151419061432,241.54732536132988,242.4551239013672,40033900.0,AAPL
2024-12-05,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,21356200.0,GOOGL
2024-12-05,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600.0,TSLA
2024-12-06,242.325438826628,244.04130085085737,241.49743440151175,242.2555999755859,36870600.0,AAPL
2024-12-06,171.42785295388447,174.4671802710719,171.25844981887792,174.09848022460938,21462400.0,GOOGL
2024-12-06,377.4200134277344,389.489990234375,370.7999877929687,389.2200012207031,81455800.0,TSLA
2024-12-09,241.24804586880077,246.64503053466012,241.1682365595268,246.1562042236328,44649200.0,AAPL
2024-12-09,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600.0,GOOGL
2024-12-09,397.6099853515625,404.7999877929687,378.010009765625,389.7900085449219,96359200.0,TSLA
2024-12-10,246.2958646584201,247.612695417372,244.7495916510093,247.1737518310547,36914800.0,AAPL
2024-12-10,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000.0,GOOGL
2024-12-10,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600.0,TSLA
2024-12-11,247.36328368802745,250.196445491468,245.6673626102133,245.89682006835935,45205800.0,AAPL
2024-12-11,184.87300649613107,195.14872046831275,184.41409977559144,194.939208984375,67894100.0,GOOGL
2024-12-11,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600.0,TSLA
2024-12-12,246.2958641332418,248.1414182384854,245.08876927344312,247.36329650878903,32777500.0,AAPL
2024-12-12,194.540179555465,194.71974779887603,191.25794424971855,191.50735473632812,34817500.0,GOOGL
2024-12-12,424.8399963378906,429.2999877929687,415.0,418.1000061035156,87752200.0,TSLA
2024-12-13,247.223631137632,248.69007959411312,245.647431564018,247.5328826904297,33155300.0,AAPL
2024-12-13,190.55957180826204,192.27551707580216,189.19280729112407,189.3723907470703,25143500.0,GOOGL
2024-12-13,420.0,436.2999877929687,415.7099914550781,436.2300109863281,89000200.0,TSLA
2024-12-16,247.3932192907539,250.7750606707362,247.054025929588,250.4358673095703,51694800.0,AAPL
2024-12-16,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900.0,GOOGL
2024-12-16,441.0899963378906,463.19000244140625,436.1499938964844,463.0199890136719,114083800.0,TSLA
2024-12-17,249.47818331943677,253.21915892963332,249.1789022262073,252.8699951171875,51356400.0,AAPL
2024-12-17,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000.0,GOOGL
2024-12-17,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000.0,TSLA
2024-12-18,251.55318925842403,253.66808268004456,247.14382766353577,247.4530792236328,56774100.0,AAPL
2024-12-18,194.75965954890503,196.53546097337795,187.29730214590617,187.9557342529297,34166100.0,GOOGL
2024-12-18,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800.0,TSLA
2024-12-19,246.90440599607692,251.3935770141874,246.4953889833523,249.1888885498047,60882300.0,AAPL
2024-12-19,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200.0,GOOGL
2024-12-19,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100.0,TSLA
2024-12-20,247.4431032675572,254.3863612366688,245.09876750312787,253.87759399414065,147495300.0,AAPL
2024-12-20,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900.0,GOOGL
2024-12-20,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200.0,TSLA
2024-12-23,254.15691915529425,255.03479114956255,252.8400883307868,254.6557159423828,40858800.0,AAPL
2024-12-23,192.1657659299832,194.63992864820244,189.70158937273823,194.17103576660156,25675000.0,GOOGL
2024-12-23,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100.0,TSLA
2024-12-24,254.87518901917565,257.58862955018265,254.67565812568793,257.57867431640625,23234700.0,AAPL
2024-12-24,194.38054302215116,195.6475524902344,193.3230450498955,195.6475524902344,10403300.0,GOOGL
2024-12-24,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800.0,TSLA
2024-12-26,257.56867823862046,259.47408555117545,257.0100282923795,258.39666748046875,27237100.0,AAPL
2024-12-26,194.68979716689705,196.28603018509784,193.9216239176986,195.1387481689453,12046600.0,GOOGL
2024-12-26,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400.0,TSLA
2024-12-27,257.20952960207876,258.0774615569102,252.4510193654514,254.9749298095703,42355300.0,AAPL
2024-12-27,194.49027324116943,194.85941107267635,190.20041029392215,192.3054351806641,18891400.0,GOOGL
2024-12-27,449.5199890136719,450.0,426.5,431.6600036621094,82666800.0,TSLA
2024-12-30,251.62302046123375,252.8899685500744,250.14658624824915,251.5930938720703,35557500.0,AAPL
2024-12-30,189.352440433381,192.0959557274761,188.67403600843565,190.78904724121097,14264700.0,GOOGL
2024-12-30,419.3999938964844,427.0,415.75,417.4100036621094,64941000.0,TSLA
2024-12-31,251.8325261089863,252.670501064015,248.82975968702823,249.8173828125,39480700.0,AAPL
2024-12-31,190.6294084710406,191.50733817930225,188.06546158341584,188.8536071777344,17466900.0,GOOGL
2024-12-31,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100.0,TSLA
2025-01-02,248.3309608077005,248.5005651105234,241.23808511721737,243.26319885253903,55740700.0,AAPL
2025-01-02,190.20041592197336,191.5472385320244,187.05785012893008,188.98329162597656,20370800.0,GOOGL
2025-01-02,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700.0,TSLA
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100.0,AAPL
2025-01-03,190.91871503010495,192.75438759446627,189.5319934742947,191.3377227783203,18596200.0,GOOGL
2025-01-03,381.4800109863281,411.8800048828125,379.4500122070313,410.44000244140625,95423300.0,TSLA
2025-01-06,243.72207367593157,246.73481040856495,242.61474424512696,244.4104156494141,45045600.0,AAPL
2025-01-06,193.52257715244392,197.75258441221385,193.39289405316484,196.40576171875,29563600.0,GOOGL
2025-01-06,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929687,85516500.0,TSLA
2025-01-07,242.3952722906863,244.9590949760797,240.76920518354387,241.62713623046875,40856000.0,AAPL
2025-01-07,196.6451972376325,200.5260236536591,194.1411215269442,195.02902221679688,26487200.0,GOOGL
2025-01-07,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500.0,TSLA
2025-01-08,241.33781457710975,243.12351544341067,239.47231962725976,242.11593627929688,37628900.0,AAPL
2025-01-08,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800.0,GOOGL
2025-01-08,392.9500122070313,402.5,387.3999938964844,394.94000244140625,73038800.0,TSLA
2025-01-10,239.4324132245663,239.58206138453855,232.4392881886217,236.280029296875,61710900.0,AAPL
2025-01-10,193.841807932761,196.05657398255568,189.86121160590176,191.58712768554688,26665200.0,GOOGL
2025-01-10,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300.0,TSLA
2025-01-13,232.96802072299363,234.10527676213235,229.16719172961072,233.83592224121097,49630700.0,AAPL
2025-01-13,189.62179973101152,190.72916760562472,186.9181835340065,190.5595703125,21823700.0,GOOGL
2025-01-13,383.2099914550781,403.7900085449219,380.0700073242187,403.30999755859375,67580500.0,TSLA
2025-01-14,234.1850763475817,235.55177458449063,231.9105643637605,232.71861267089844,39435300.0,AAPL
2025-01-14,190.78904460131216,191.5272898730932,187.86594588528064,189.2127685546875,17174900.0,GOOGL
2025-01-14,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000.0,TSLA
2025-01-15,234.07533889356793,238.38495013235743,233.86583756026477,237.2975616455078,39832000.0,AAPL
2025-01-15,192.63466153374213,195.8969546519061,191.40756631826648,195.0888671875,21776000.0,GOOGL
2025-01-15,409.8999938964844,429.7999877929687,405.6600036621094,428.2200012207031,81375500.0,TSLA
2025-01-16,236.7788301031648,237.4372302632713,227.4812511099753,227.710693359375,71759100.0,AAPL
2025-01-16,193.68218859975212,195.01902502838223,192.3553231094348,192.45509338378903,17815400.0,GOOGL
2025-01-16,423.489990234375,424.0,409.1300048828125,413.8200073242187,68335200.0,TSLA
2025-01-17,231.5614090278119,231.73099810398455,227.93016912923343,229.4265594482422,68488300.0,AAPL
2025-01-17,196.06656026544184,196.76490654687785,193.29311701716207,195.53781127929688,27735100.0,GOOGL
2025-01-17,421.5,439.739990234375,419.75,426.5,94991400.0,TSLA
2025-01-21,223.4609453061096,223.87993275191027,218.85206818023312,222.10421752929688,98070400.0,AAPL
2025-01-21,198.60057627447708,201.81296912173477,197.40339384073823,197.58297729492188,29971300.0,GOOGL
2025-01-21,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242187,87320900.0,TSLA
2025-01-22,219.26106511921876,223.58064673096777,219.26106511921876,223.29135131835935,64126500.0,AAPL
2025-01-22,198.590597036243,200.00724672789295,197.0642061251015,197.9022216796875,26200600.0,GOOGL
2025-01-22,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300.0,TSLA
2025-01-23,224.19918327232872,226.4836658384098,221.7650525382596,223.1217803955078,60234800.0,AAPL
2025-01-23,197.6727641738203,199.82767431730463,194.73969457121223,197.5131378173828,26951400.0,GOOGL
2025-01-23,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600.0,TSLA
2025-01-24,224.2390682481495,225.08702882156655,220.877182986192,222.2438812255859,54697900.0,AAPL
2025-01-24,197.63285957708695,200.42624462128623,197.53308930144837,199.7378845214844,23877500.0,GOOGL
2025-01-24,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100.0,TSLA
2025-01-27,223.48089669223063,231.59132137138343,223.44098442848647,229.3068389892578,94863400.0,AAPL
2025-01-27,191.956287781501,196.4157484351776,190.2802414199516,191.35769653320312,41728900.0,GOOGL
2025-01-27,394.7999877929687,406.69000244140625,389.0,397.1499938964844,58125500.0,TSLA
2025-01-28,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600.0,AAPL
2025-01-28,192.2954724407757,195.01903051179215,190.23034644146827,194.83946228027344,24157900.0,GOOGL
2025-01-28,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700.0,TSLA
2025-01-29,233.5566008159093,239.2827933650634,233.4468649147594,238.78399658203125,45486100.0,AAPL
2025-01-29,195.09884368413952,196.32593893457488,192.97386160771163,194.94920349121097,18218300.0,GOOGL
2025-01-29,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600.0,TSLA
2025-01-30,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300.0,AAPL
2025-01-30,197.53310428817028,200.9250807979349,197.20388062095304,200.39633178710935,24354700.0,GOOGL
2025-01-30,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900.0,TSLA
2025-01-31,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,100959800.0,AAPL
2025-01-31,201.5236538524104,204.99544323065024,201.3241285268208,203.5388946533203,32001100.0,GOOGL
2025-01-31,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600.0,TSLA
2025-02-03,229.43654993330725,231.2721184431227,225.15686500690927,227.4613037109375,73063300.0,AAPL
2025-02-03,200.2167427524067,203.26952433872827,199.62813772190552,200.7554626464844,27838300.0,GOOGL
2025-02-03,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100.0,TSLA
2025-02-04,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300.0,AAPL
2025-02-04,202.91038629062132,206.5617593135444,202.33175215943615,205.89334106445312,43856400.0,GOOGL
2025-02-04,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,TSLA
2025-02-05,227.98004730881976,232.11008389811693,227.72067847197073,231.9105682373047,39620300.0,AAPL
2025-02-05,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900.0,GOOGL
2025-02-05,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,TSLA
2025-02-06,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300.0,AAPL
2025-02-06,189.0531392886888,191.64701430736628,188.274979827647,191.148193359375,29297400.0,GOOGL
2025-02-06,373.0299987792969,375.3999938964844,363.1799926757813,374.3200073242187,77918200.0,TSLA
2025-02-07,232.04025529180169,233.43688010961284,226.71309440770744,227.08221435546875,39707200.0,AAPL
2025-02-07,190.59948056645624,190.7291636568626,182.807900068601,184.90293884277344,49315000.0,GOOGL
2025-02-07,370.19000244140625,380.5499877929687,360.3399963378906,361.6199951171875,70298300.0,TSLA
2025-02-10,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600.0,AAPL
2025-02-10,186.90821845084508,187.7562049430344,185.42172652057317,186.03028869628903,23105600.0,GOOGL
2025-02-10,356.2099914550781,362.7000122070313,350.510009765625,350.7300109863281,77514900.0,TSLA
2025-02-11,227.90114370319637,234.92193591818145,227.83124330015124,232.3153533935547,53718400.0,AAPL
2025-02-11,184.59368617808016,186.49918592908512,183.8454547261701,184.8830108642578,21239500.0,GOOGL
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,TSLA
2025-02-12,230.89721134547665,236.64967765066984,230.377888084301,236.55978393554688,45243300.0,AAPL
2025-02-12,182.78793750670852,184.67347995852103,181.40121597043165,183.1770172119141,22072600.0,GOOGL
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,TSLA
2025-02-13,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100.0,AAPL
2025-02-13,183.8853646978078,185.84073432237415,182.70813932469304,185.70106506347656,21402500.0,GOOGL
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,TSLA
2025-02-14,240.9340443537928,245.22841586050225,240.67439035154715,244.2796630859375,40896200.0,AAPL
2025-02-14,184.62360034222,185.9604367823503,183.88535510775145,184.7931976318359,20448400.0,GOOGL
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,TSLA
2025-02-18,243.83025306858283,244.85890295305825,241.52328070167576,244.14984130859375,48822500.0,AAPL
2025-02-18,185.16234115126528,185.52149284111707,181.31144284116831,183.3366546630859,29916700.0,GOOGL
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,TSLA
2025-02-19,244.33958470767533,245.68780753699892,242.84154918255663,244.54930114746097,32204200.0,AAPL
2025-02-19,183.63594741741645,185.02266901610753,183.1570683565281,184.83311462402344,19549400.0,GOOGL
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,TSLA
2025-02-20,244.61922281669615,246.4568094488268,243.9700649298591,245.508056640625,32316900.0,AAPL
2025-02-20,184.36422591283684,184.8730178009315,182.2891289369332,184.12478637695312,20441500.0,GOOGL
2025-02-20,361.510009765625,362.2999877929687,348.0,354.3999938964844,45965400.0,TSLA
2025-02-21,245.6278941258364,248.36431123309396,244.89885442060717,245.2284240722656,53197400.0,AAPL
2025-02-21,184.713387549238,184.90294194163184,178.65770926804197,179.23634338378906,35199200.0,GOOGL
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,TSLA
2025-02-24,244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400.0,AAPL
2025-02-24,181.56086065766053,182.68818568914216,178.46816457980125,178.8273162841797,29854200.0,GOOGL
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,TSLA
2025-02-25,247.67521063757025,249.6725913685183,244.58926106556868,246.71646118164065,48013300.0,AAPL
2025-02-25,177.620149186563,178.3185106633885,174.27805810561316,175.00633239746094,41913400.0,GOOGL
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800.0,TSLA
2025-02-26,244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600.0,AAPL
2025-02-26,174.6571711800562,175.66478399830825,171.1753955398117,172.3226776123047,35431300.0,GOOGL
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300.0,TSLA
2025-02-27,239.09646458024957,242.14247324939225,236.749536120712,236.98922729492188,41153600.0,AAPL
2025-02-27,173.5797206760448,174.14836864650957,167.54398410119538,168.1026611328125,39991000.0,GOOGL
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200.0,TSLA
2025-02-28,236.6396744702452,241.77294223985544,229.89851463379637,241.5232696533203,56833400.0,AAPL
2025-02-28,168.28223059503162,170.20768740317763,166.37674611034126,169.8784637451172,48130600.0,GOOGL
2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000.0,TSLA
2025-03-03,241.47333193183624,243.7104037917119,235.80077808405883,237.71826171875,47184000.0,AAPL
2025-03-03,171.52456139173032,172.96116813684316,165.53871010229818,166.6161651611328,40770500.0,GOOGL
2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400.0,TSLA
2025-03-04,237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100.0,AAPL
